7940	0	153	
7941	0	180	
7942	0	350	
7943	0	412	
7944	0	206	
7945	0	454	
7947	0	290	
7949	0	280	
7950	0	319	
7951	0	375	
7952	0	177	
7953	0	431	
7954	0	335	
7955	0	225	
7956	0	179	
7957	0	226	
7958	0	421	
7959	0	122	
7960	0	432	
7961	0	184	
7962	0	340	
7963	0	142	
7964	0	206	
7965	0	88	
7966	0	110	
7967	0	202	
7968	0	190	
7970	0	969	
7971	0	210	
7972	0	398	
7973	0	1486	
7974	0	900	
7975	0	3045	
7976	0	363	
7977	0	242	
7978	0	465	
7979	0	714	
7980	0	645	
7981	0	309	
7983	0	363	
7984	0	1478	
7985	0	176	
7987	0	439	
7989	0	194	
7990	0	254	
7991	0	770	
7992	0	246	
7993	0	213	
7994	0	341	
7995	0	418	
7996	0	384	
7997	0	307	
7998	0	423	
7999	0	147	
8001	0	314	
8002	0	35	
8003	0	826	
8005	0	372	
8006	0	328	
8007	0	258	
8008	0	625	
8009	0	515	
8010	0	307	
8011	0	79	
8012	0	392	
8013	0	286	
8014	0	439	
8015	0	700	
8016	0	152	
8017	0	482	
8018	0	258	
8019	0	713	
8020	0	94	
8021	0	610	
8022	0	116	
8023	0	1162	
8024	0	93	
8025	0	576	
8027	0	162	
8028	0	329	
8029	0	470	
8030	0	357	
8031	0	684	
8034	0	261	
8035	0	492	
8036	0	28	
8037	0	312	
8038	0	239	
8039	0	1096	
8041	0	315	
8043	0	226	
8044	0	625	
8046	0	1439	
8047	0	522	
8048	0	435	
8049	0	410	
8050	0	451	
8051	0	346	
8052	0	156	
8053	0	1567	
8054	0	326	
8055	0	473	
8056	0	333	
8057	0	367	
8058	0	281	
8059	0	202	
8060	0	685	
8061	0	456	
8062	0	186	
8063	0	718	
8065	0	718	
8066	0	637	
8067	0	376	
8068	0	336	
8069	0	289	
8070	0	216	
8071	0	121	
8072	0	145	
8073	0	296	
8075	0	3410	
8076	0	160	
8077	0	138	
8078	0	148	
8079	0	377	
8080	0	133	
8083	0	363	
8084	0	752	
8085	0	218	
8086	0	525	
8087	0	212	
8088	0	3088	
8089	0	477	
8090	0	141	
8091	0	562	
8092	0	252	
8093	0	135	
8094	0	163	
8095	0	429	
8096	0	403	
8098	0	457	
8099	0	263	
8100	0	116	
8101	0	436	
8102	0	364	
8103	0	321	
8104	0	332	
8106	0	351	
8107	0	387	
8108	0	387	
8109	0	322	
8111	0	423	
8112	0	351	
8114	0	510	
8115	0	322	
8116	0	114	
8117	0	252	
8118	0	308	
8121	0	417	
8122	0	374	
8123	0	387	
8124	0	309	
8125	0	617	
8126	0	1352	
8127	0	96	
8128	0	324	
8129	0	203	
8130	0	227	
8131	0	261	
8132	0	52	
8133	0	221	
8134	0	921	
8135	0	710	
8136	0	290	
8139	0	385	
8140	0	1705	
8141	0	125	
8142	0	465	
8144	0	391	
8145	0	764	
8146	0	245	
8147	0	460	
8148	0	569	
8149	0	575	
8150	0	211	
8151	0	449	
8152	0	352	
8154	0	214	
8155	0	345	
8156	0	659	
8158	0	563	
8159	0	347	
8160	0	186	
8161	0	87	
8163	0	328	
8164	0	433	
8166	0	328	
8167	0	274	
8168	0	254	
8170	0	175	
8171	0	216	
8172	0	355	
8173	0	120	
8174	0	449	
8176	0	296	
8178	0	551	
8179	0	218	
8180	0	473	
8182	0	405	
8184	0	220	
8185	0	331	
8186	0	98	
8187	0	454	
8188	0	243	
8189	0	468	
8190	0	51	
8191	0	117	
8192	0	613	
8193	0	146	
8194	0	1530	
8195	0	345	
8196	0	934	
8197	0	35	
8198	0	207	
8199	0	47	
8200	0	192	
8201	0	763	
8202	0	231	
8203	0	362	
8205	0	339	
8206	0	304	
8207	0	492	
8208	0	135	
8209	0	593	
8211	0	318	
8212	0	467	
8214	0	479	
8215	0	1049	
8216	0	260	
8217	0	248	
8218	0	335	
8219	0	93	
8221	0	333	
8222	0	185	
8223	0	959	
8224	0	132	
8225	0	184	
8227	0	110	
8228	0	236	
8230	0	316	
8231	0	535	
8232	0	594	
8233	0	246	
8234	0	431	
8235	0	353	
8236	0	466	
8237	0	394	
8238	0	413	
8239	0	776	
8240	0	336	
8241	0	429	
8242	0	876	
8243	0	1656	
8244	0	4833	
8245	0	236	
8246	0	166	
8247	0	99	
8248	0	510	
8249	0	626	
8250	0	217	
8252	0	786	
8253	0	291	
8254	0	256	
8255	0	367	
8256	0	283	
8257	0	863	
8258	0	324	
8259	0	159	
8260	0	637	
8262	0	354	
8263	0	123	
8264	0	1355	
8265	0	464	
8266	0	161	
8267	0	1100	
8269	0	1126	
8270	0	500	
8271	0	217	
8272	0	523	
8273	0	203	
8274	0	397	
8275	0	389	
8276	0	269	
8277	0	238	
8279	0	187	
8280	0	841	
8281	0	130	
8282	0	417	
8283	0	279	
8285	0	206	
8287	0	379	
8288	0	322	
8289	0	353	
8290	0	263	
8291	0	219	
8292	0	315	
8293	0	243	
8294	0	335	
8295	0	580	
8296	0	91	
8297	0	307	
8300	0	453	
8301	0	695	
8302	0	625	
8303	0	328	
8304	0	286	
8305	0	980	
8306	0	485	
8307	0	369	
8308	0	210	
8310	0	159	
8311	0	265	
8313	0	145	
8314	0	164	
8315	0	581	
8316	0	361	
8317	0	303	
8319	0	177	
8320	0	343	
8321	0	383	
8322	0	159	
8323	0	107	
8324	0	453	
8325	0	232	
8326	0	129	
8328	0	423	
8329	0	614	
8331	0	696	
8332	0	224	
8333	0	225	
8334	0	712	
8335	0	361	
8337	0	374	
8338	0	163	
8339	0	428	
8340	0	476	
8342	0	2047	
8343	0	631	
8344	0	413	
8345	0	107	
8346	0	385	
8347	0	503	
8348	0	257	
8349	0	337	
8350	0	298	
8351	0	443	
8353	0	364	
8355	0	423	
8357	0	31	
8359	0	860	
8360	0	242	
8361	0	350	
8362	0	172	
8364	0	174	
8365	0	217	
8366	0	60	
8367	0	85	
8368	0	352	
8369	0	574	
8371	0	770	
8373	0	829	
8374	0	141	
8375	0	1152	
8377	0	134	
8379	0	136	
8380	0	641	
8381	0	160	
8382	0	571	
8383	0	378	
8384	0	535	
8385	0	250	
8386	0	306	
8387	0	420	
8388	0	242	
8389	0	154	
8391	0	925	
8392	0	227	
8393	0	701	
8394	0	264	
8395	0	264	
8396	0	316	
8397	0	382	
8399	0	328	
8400	0	535	
8401	0	142	
8402	0	289	
8403	0	1489	
8404	0	504	
8405	0	403	
8406	0	650	
8407	0	258	
8408	0	127	
8409	0	127	
8410	0	616	
8411	0	327	
8413	0	660	
8414	0	270	
8415	0	441	
8416	0	118	
8417	0	546	
8418	0	543	
8419	0	292	
8420	0	59	
8421	0	240	
8422	0	152	
8424	0	326	
8425	0	1564	
8426	0	247	
8428	0	331	
8429	0	246	
8430	0	350	
8431	0	364	
8432	0	498	
8433	0	401	
8434	0	436	
8435	0	195	
8436	0	355	
8437	0	310	
8439	0	595	
8441	0	351	
8442	0	83	
8443	0	158	
8445	0	486	
8446	0	318	
8447	0	410	
8448	0	396	
8449	0	68	
8450	0	120	
8451	0	236	
8452	0	185	
8453	0	770	
8454	0	967	
8455	0	342	
8456	0	341	
8457	0	598	
8458	0	469	
8460	0	542	
8461	0	389	
8462	0	127	
8463	0	329	
8464	0	418	
8465	0	146	
8466	0	185	
8469	0	394	
8470	0	455	
8472	0	258	
8473	0	670	
8474	0	268	
8475	0	426	
8476	0	728	
8477	0	100	
8478	0	134	
8479	0	364	
8480	0	721	
8481	0	148	
8482	0	189	
8483	0	237	
8484	0	150	
8485	0	545	
8486	0	464	
8487	0	424	
8488	0	533	
8489	0	268	
8490	0	146	
8493	0	474	
8494	0	184	
8495	0	1969	
8496	0	636	
8497	0	240	
8498	0	84	
8499	0	318	
8501	0	96	
8502	0	966	
8504	0	108	
8506	0	372	
8507	0	1411	
8508	0	476	
8509	0	182	
8510	0	216	
8511	0	348	
8512	0	236	
8513	0	454	
8515	0	119	
8517	0	311	
8518	0	141	
8519	0	316	
8520	0	219	
8521	0	433	
8522	0	276	
8524	0	140	
8525	0	139	
8527	0	305	
8528	0	266	
8529	0	419	
8530	0	297	
8532	0	157	
8533	0	142	
8534	0	314	
8535	0	201	
8536	0	393	
8537	0	134	
8538	0	109	
8541	0	389	
8542	0	375	
8543	0	186	
8544	0	312	
8546	0	1290	
8548	0	709	
8549	0	902	
8550	0	1431	
8551	0	295	
8552	0	134	
8554	0	408	
8556	0	452	
8557	0	232	
8558	0	130	
8559	0	68	
8560	0	230	
8561	0	346	
8562	0	141	
8563	0	204	
8564	0	753	
8565	0	779	
8566	0	4059	
8567	0	317	
8568	0	364	
8569	0	412	
8570	0	144	
8571	0	978	
8572	0	281	
8573	0	236	
8574	0	207	
8575	0	808	
8576	0	241	
8577	0	614	
8579	0	722	
8581	0	366	
8582	0	547	
8583	0	184	
8584	0	198	
8585	0	591	
8586	0	173	
8588	0	419	
8589	0	146	
8590	0	498	
8591	0	1016	
8592	0	398	
8593	0	1250	
8594	0	762	
8596	0	260	
8597	0	229	
8598	0	227	
8599	0	263	
8600	0	87	
8601	0	412	
8602	0	373	
8603	0	219	
8604	0	332	
8605	0	210	
8606	0	693	
8607	0	312	
8608	0	70	
8609	0	107	
8610	0	257	
8611	0	190	
8612	0	256	
8613	0	259	
8614	0	186	
8615	0	316	
8616	0	449	
8619	0	407	
8620	0	494	
8621	0	274	
8622	0	867	
8623	0	326	
8624	0	585	
8625	0	385	
8626	0	588	
8627	0	886	
8628	0	125	
8629	0	145	
8630	0	498	
8631	0	255	
8632	0	71	
8633	0	201	
8634	0	81	
8635	0	287	
8636	0	274	
8637	0	218	
8638	0	346	
8639	0	125	
8640	0	380	
8641	0	452	
8642	0	632	
8643	0	632	
8646	0	1135	
8647	0	554	
8648	0	279	
8649	0	416	
8651	0	321	
8652	0	140	
8653	0	130	
8654	0	203	
8655	0	414	
8656	0	232	
8657	0	219	
8658	0	148	
8659	0	602	
8661	0	494	
8662	0	494	
8663	0	668	
8664	0	579	
8666	0	350	
8667	0	53	
8668	0	247	
8669	0	163	
8670	0	346	
8671	0	485	
8672	0	205	
8673	0	271	
8674	0	336	
8675	0	451	
8676	0	714	
8677	0	190	
8678	0	111	
8679	0	229	
8680	0	362	
8681	0	223	
8682	0	364	
8683	0	494	
8684	0	285	
8685	0	456	
8686	0	4860	
8687	0	235	
8688	0	436	
8689	0	1464	
8690	0	338	
8691	0	63	
8692	0	889	
8693	0	260	
8694	0	222	
8696	0	294	
8699	0	1377	
8700	0	501	
8701	0	295	
8702	0	91	
8704	0	524	
8705	0	485	
8706	0	352	
8707	0	654	
8708	0	156	
8710	0	854	
8712	0	674	
8713	0	94	
8714	0	421	
8715	0	353	
8717	0	436	
8718	0	259	
8719	0	33	
8720	0	345	
8721	0	352	
8722	0	335	
8723	0	718	
8724	0	515	
8725	0	435	
8727	0	338	
8728	0	241	
8730	0	439	
8731	0	397	
8732	0	327	
8733	0	641	
8735	0	3432	
8736	0	146	
8737	0	237	
8738	0	3390	
8739	0	260	
8740	0	244	
8741	0	1145	
8742	0	324	
8744	0	274	
8745	0	617	
8746	0	3129	
8748	0	215	
8750	0	361	
8751	0	181	
8752	0	398	
8753	0	761	
8754	0	412	
8755	0	534	
8756	0	426	
8757	0	2870	
8758	0	205	
8760	0	363	
8761	0	101	
8762	0	401	
8763	0	262	
8765	0	373	
8766	0	1470	
8768	0	365	
8769	0	303	
8770	0	612	
8771	0	186	
8772	0	988	
8773	0	1192	
8774	0	462	
8775	0	275	
8776	0	394	
8777	0	133	
8778	0	222	
8779	0	372	
8782	0	55	
8783	0	378	
8784	0	1295	
8785	0	124	
8786	0	208	
8787	0	739	
8789	0	210	
8791	0	226	
8792	0	278	
8794	0	177	
8796	0	427	
8797	0	325	
8798	0	337	
8800	0	102	
8801	0	415	
8802	0	583	
8803	0	364	
8804	0	255	
8806	0	413	
8807	0	240	
8810	0	286	
8812	0	2213	
8813	0	2334	
8815	0	334	
8816	0	529	
8818	0	490	
8819	0	416	
8820	0	225	
8822	0	272	
8823	0	237	
8824	0	216	
8825	0	301	
8826	0	165	
8827	0	437	
8828	0	216	
8829	0	206	
8831	0	22	
8832	0	313	
8833	0	144	
8834	0	664	
8835	0	528	
8836	0	504	
8837	0	489	
8838	0	192	
8839	0	431	
8841	0	411	
8842	0	175	
8844	0	189	
8845	0	98	
8846	0	353	
8847	0	534	
8848	0	425	
8849	0	413	
8850	0	296	
8851	0	415	
8852	0	479	
8853	0	3410	
8854	0	430	
8856	0	535	
8857	0	300	
8858	0	409	
8859	0	542	
8860	0	217	
8861	0	857	
8862	0	157	
8863	0	720	
8866	0	165	
8867	0	587	
8869	0	22	
8871	0	952	
8872	0	1067	
8875	0	206	
8876	0	325	
8877	0	396	
8878	0	154	
8881	0	446	
8883	0	344	
8884	0	1219	
8885	0	171	
8886	0	334	
8887	0	856	
8888	0	134	
8889	0	631	
8890	0	475	
8891	0	1044	
8892	0	206	
8893	0	140	
8894	0	690	
8896	0	240	
8898	0	1092	
8899	0	873	
8900	0	810	
8901	0	59	
8902	0	119	
8903	0	175	
8904	0	258	
8905	0	51	
8906	0	270	
8907	0	404	
8908	0	182	
8909	0	146	
8910	0	429	
8911	0	689	
8912	0	154	
8913	0	187	
8914	0	447	
8915	0	260	
8916	0	182	
8917	0	219	
8918	0	1101	
8919	0	431	
8920	0	552	
8922	0	568	
8923	0	397	
8924	0	452	
8925	0	376	
8926	0	499	
8927	0	901	
8928	0	355	
8929	0	160	
8930	0	344	
8931	0	440	
8932	0	263	
8933	0	343	
8934	0	506	
8935	0	159	
8936	0	61	
8937	0	328	
8938	0	4710	
8939	0	404	
8940	0	75	
8941	0	89	
8942	0	349	
8943	0	99	
8944	0	1131	
8945	0	361	
8946	0	153	
8947	0	153	
8948	0	149	
8950	0	503	
8951	0	287	
8952	0	250	
8953	0	383	
8955	0	125	
8956	0	455	
8957	0	1451	
8958	0	458	
8959	0	195	
8960	0	499	
8961	0	493	
8962	0	424	
8964	0	4373	
8965	0	393	
8966	0	665	
8967	0	315	
8968	0	459	
8969	0	234	
8970	0	256	
8971	0	467	
8972	0	88	
8973	0	295	
8974	0	379	
8976	0	346	
8977	0	383	
8978	0	265	
8979	0	761	
8980	0	207	
8981	0	437	
8982	0	407	
8984	0	256	
8985	0	256	
8986	0	103	
8987	0	256	
8988	0	392	
8989	0	183	
8990	0	1633	
8991	0	715	
8992	0	1652	
8993	0	1543	
8994	0	258	
8995	0	714	
8996	0	769	
8997	0	216	
8998	0	114	
8999	0	338	
9000	0	141	
9001	0	313	
9003	0	166	
9004	0	591	
9005	0	571	
9006	0	336	
9007	0	177	
9008	0	337	
9009	0	1115	
9010	0	445	
9011	0	232	
9012	0	578	
9013	0	160	
9014	0	385	
9015	0	740	
9016	0	152	
9018	0	72	
9019	0	326	
9020	0	131	
9021	0	49	
9022	0	122	
9023	0	72	
9024	0	1094	
9026	0	353	
9027	0	168	
9028	0	383	
9029	0	284	
9030	0	136	
9031	0	311	
9032	0	1129	
9033	0	679	
9034	0	131	
9036	0	346	
9037	0	441	
9038	0	190	
9039	0	197	
9040	0	196	
9041	0	689	
9042	0	129	
9043	0	386	
9045	0	205	
9047	0	200	
9048	0	311	
9049	0	963	
9050	0	471	
9051	0	260	
9053	0	402	
9054	0	260	
9055	0	117	
9056	0	739	
9057	0	103	
9058	0	173	
9059	0	67	
9060	0	215	
9061	0	217	
9062	0	797	
9063	0	374	
9064	0	275	
9065	0	669	
9067	0	527	
9068	0	236	
9069	0	275	
9070	0	306	
9071	0	861	
9072	0	561	
9073	0	689	
9076	0	846	
9077	0	399	
9078	0	146	
9079	0	574	
9082	0	239	
9084	0	135	
9085	0	137	
9086	0	475	
9087	0	166	
9090	0	499	
9091	0	746	
9093	0	171	
9095	0	232	
9096	0	150	
9097	0	184	
9098	0	240	
9099	0	68	
9100	0	904	
9101	0	338	
9102	0	178	
9103	0	102	
9106	0	292	
9107	0	664	
9108	0	193	
9109	0	416	
9111	0	634	
9112	0	519	
9113	0	254	
9115	0	164	
9116	0	404	
9118	0	612	
9119	0	420	
9120	0	322	
9121	0	1064	
9122	0	370	
9124	0	103	
9126	0	124	
9127	0	111	
9128	0	671	
9130	0	342	
9131	0	714	
9132	0	1189	
9133	0	275	
9134	0	173	
9135	0	768	
9137	0	98	
9138	0	223	
9139	0	665	
9140	0	670	
9141	0	653	
9142	0	513	
9143	0	836	
9144	0	157	
9145	0	134	
9146	0	81	
9147	0	227	
9148	0	674	
9150	0	219	
9151	0	300	
9153	0	404	
9154	0	497	
9155	0	492	
9156	0	151	
9157	0	518	
9158	0	168	
9159	0	234	
9160	0	607	
9161	0	148	
9162	0	814	
9163	0	431	
9164	0	139	
9165	0	1003	
9166	0	578	
9167	0	557	
9168	0	845	
9169	0	140	
9170	0	358	
9171	0	238	
9172	0	596	
9173	0	300	
9174	0	182	
9176	0	395	
9177	0	915	
9178	0	156	
9180	0	303	
9181	0	227	
9182	0	152	
9184	0	157	
9186	0	346	
9187	0	355	
9188	0	263	
9189	0	111	
9190	0	1008	
9191	0	516	
9192	0	839	
9194	0	151	
9195	0	138	
9196	0	339	
9197	0	290	
9198	0	128	
9199	0	377	
9200	0	113	
9201	0	504	
9202	0	339	
9203	0	52	
9204	0	52	
9205	0	52	
9206	0	178	
9207	0	123	
9208	0	438	
9213	0	227	
9214	0	180	
9215	0	327	
9218	0	176	
9219	0	215	
9221	0	263	
9222	0	495	
9223	0	195	
9224	0	137	
9225	0	234	
9226	0	297	
9227	0	911	
9229	0	80	
9230	0	80	
9235	0	211	
9236	0	239	
9237	0	385	
9238	0	2107	
9239	0	525	
9240	0	320	
9241	0	1039	
9242	0	251	
9243	0	144	
9244	0	438	
9245	0	444	
9246	0	293	
9248	0	403	
9249	0	235	
9250	0	869	
9251	0	533	
9252	0	756	
9253	0	318	
9254	0	272	
9255	0	55	
9256	0	386	
9257	0	282	
9258	0	402	
9259	0	494	
9260	0	2145	
9261	0	226	
9262	0	270	
9263	0	281	
9264	0	171	
9265	0	372	
9266	0	322	
9267	0	486	
9268	0	59	
9269	0	446	
9270	0	308	
9271	0	548	
9272	0	401	
9273	0	143	
9274	0	375	
9275	0	348	
9276	0	166	
9277	0	776	
9278	0	577	
9280	0	81	
9281	0	433	
9282	0	577	
9283	0	716	
9284	0	609	
9286	0	431	
9287	0	339	
9288	0	910	
9289	0	460	
9291	0	210	
9292	0	375	
9293	0	258	
9294	0	84	
9295	0	408	
9297	0	123	
9298	0	753	
9299	0	224	
9300	0	268	
9301	0	279	
9302	0	400	
9303	0	446	
9304	0	419	
9305	0	650	
9306	0	1179	
9307	0	357	
9308	0	251	
9310	0	173	
9311	0	984	
9312	0	1134	
9313	0	270	
9314	0	175	
9315	0	299	
9316	0	542	
9317	0	197	
9318	0	512	
9320	0	2226	
9323	0	163	
9324	0	386	
9325	0	394	
9326	0	169	
9328	0	239	
9329	0	174	
9331	0	228	
9332	0	156	
9333	0	241	
9334	0	233	
9335	0	290	
9336	0	531	
9337	0	321	
9338	0	880	
9339	0	418	
9341	0	802	
9343	0	95	
9344	0	638	
9345	0	187	
9346	0	934	
9347	0	449	
9348	0	796	
9349	0	183	
9350	0	431	
9351	0	285	
9352	0	128	
9353	0	485	
9354	0	579	
9355	0	451	
9356	0	562	
9358	0	96	
9359	0	427	
9361	0	386	
9362	0	222	
9363	0	49	
9364	0	322	
9365	0	492	
9366	0	673	
9367	0	545	
9368	0	750	
9369	0	503	
9371	0	251	
9372	0	108	
9374	0	450	
9375	0	312	
9376	0	468	
9378	0	366	
9379	0	646	
9380	0	432	
9381	0	143	
9382	0	722	
9383	0	230	
9384	0	248	
9386	0	204	
9387	0	398	
9388	0	268	
9390	0	209	
9392	0	147	
9393	0	309	
9394	0	583	
9395	0	856	
9397	0	148	
9398	0	261	
9399	0	137	
9400	0	71	
9401	0	145	
9402	0	955	
9403	0	419	
9404	0	127	
9405	0	371	
9409	0	128	
9410	0	177	
9411	0	105	
9412	0	384	
9413	0	45	
9415	0	246	
9416	0	730	
9417	0	291	
9418	0	975	
9419	0	2162	
9420	0	258	
9421	0	314	
9422	0	116	
9423	0	215	
9424	0	370	
9425	0	357	
9426	0	427	
9427	0	125	
9428	0	104	
9429	0	255	
9430	0	541	
9432	0	643	
9433	0	210	
9434	0	229	
9435	0	2156	
9436	0	204	
9437	0	369	
9438	0	120	
9439	0	435	
9440	0	398	
9441	0	173	
9442	0	316	
9443	0	740	
9444	0	209	
9445	0	309	
9446	0	218	
9447	0	256	
9449	0	322	
9450	0	232	
9451	0	226	
9452	0	1049	
9453	0	632	
9454	0	76	
9455	0	329	
9456	0	177	
9457	0	75	
9459	0	267	
9460	0	128	
9461	0	420	
9462	0	96	
9463	0	247	
9465	0	290	
9466	0	479	
9467	0	755	
9468	0	229	
9470	0	239	
9471	0	1684	
9473	0	519	
9475	0	178	
9476	0	313	
9477	0	419	
9478	0	211	
9480	0	364	
9481	0	713	
9482	0	345	
9483	0	128	
9484	0	372	
9485	0	392	
9486	0	167	
9488	0	101	
9489	0	126	
9490	0	236	
9492	0	663	
9493	0	965	
9494	0	225	
9495	0	1161	
9496	0	362	
9498	0	248	
9499	0	512	
9500	0	83	
9501	0	111	
9502	0	240	
9503	0	236	
9504	0	96	
9506	0	4016	
9507	0	382	
9509	0	245	
9510	0	617	
9511	0	253	
9512	0	364	
9513	0	865	
9514	0	905	
9515	0	418	
9516	0	302	
9517	0	328	
9519	0	281	
9521	0	596	
9522	0	73	
9523	0	221	
9524	0	222	
9526	0	327	
9527	0	125	
9528	0	582	
9530	0	215	
9531	0	318	
9532	0	191	
9533	0	239	
9535	0	200	
9536	0	148	
9537	0	298	
9538	0	298	
9539	0	219	
9540	0	457	
9541	0	258	
9542	0	242	
9543	0	779	
9544	0	144	
9545	0	2389	
9547	0	35	
9549	0	490	
9551	0	449	
9553	0	75	
9554	0	84	
9555	0	1590	
9557	0	371	
9558	0	242	
9559	0	242	
9560	0	723	
9561	0	152	
9562	0	970	
9563	0	557	
9565	0	490	
9566	0	444	
9568	0	367	
9569	0	1095	
9570	0	271	
9571	0	1947	
9572	0	144	
9573	0	443	
9574	0	556	
9576	0	487	
9578	0	141	
9579	0	141	
9580	0	182	
9581	0	349	
9585	0	96	
9586	0	536	
9587	0	100	
9588	0	85	
9589	0	217	
9590	0	2300	
9592	0	469	
9593	0	1366	
9594	0	495	
9595	0	369	
9596	0	462	
9597	0	152	
9598	0	280	
9599	0	184	
9600	0	870	
9601	0	334	
9602	0	200	
9603	0	199	
9604	0	193	
9605	0	1164	
9606	0	418	
9607	0	813	
9608	0	250	
9609	0	439	
9610	0	389	
9611	0	3390	
9613	0	860	
9614	0	260	
9615	0	302	
9617	0	250	
9618	0	96	
9619	0	130	
9621	0	109	
9622	0	504	
9623	0	1257	
9624	0	180	
9625	0	501	
9626	0	547	
9627	0	717	
9628	0	288	
9629	0	245	
9630	0	841	
9631	0	313	
9632	0	192	
9633	0	288	
9634	0	213	
9635	0	106	
9636	0	373	
9637	0	456	
9638	0	2589	
9639	0	1270	
9640	0	88	
9641	0	714	
9642	0	241	
9643	0	734	
9644	0	120	
9645	0	464	
9646	0	260	
9647	0	539	
9648	0	214	
9649	0	293	
9650	0	2134	
9651	0	520	
9652	0	271	
9653	0	506	
9654	0	774	
9655	0	86	
9657	0	389	
9659	0	217	
9660	0	602	
9661	0	126	
9662	0	701	
9663	0	235	
9664	0	489	
9665	0	237	
9666	0	474	
9667	0	299	
9668	0	265	
9669	0	574	
9670	0	946	
9671	0	342	
9672	0	1521	
9673	0	341	
9675	0	841	
9676	0	317	
9677	0	295	
9678	0	227	
9679	0	1971	
9681	0	537	
9683	0	128	
9684	0	157	
9685	0	128	
9686	0	127	
9687	0	511	
9688	0	351	
9689	0	351	
9690	0	272	
9691	0	265	
9692	0	465	
9693	0	1054	
9694	0	591	
9695	0	391	
9696	0	301	
9697	0	413	
9698	0	396	
9699	0	484	
9700	0	476	
9701	0	476	
9702	0	317	
9704	0	282	
9707	0	187	
9708	0	355	
9709	0	569	
9710	0	218	
9711	0	235	
9712	0	202	
9713	0	202	
9714	0	851	
9715	0	202	
9716	0	140	
9717	0	460	
9718	0	1275	
9719	0	202	
9720	0	853	
9721	0	837	
9722	0	749	
9723	0	188	
9724	0	633	
9725	0	279	
9727	0	380	
9728	0	264	
9729	0	111	
9731	0	285	
9733	0	645	
9734	0	309	
9735	0	261	
9736	0	672	
9738	0	167	
9739	0	627	
9740	0	591	
9741	0	204	
9742	0	364	
9743	0	154	
9744	0	254	
9745	0	142	
9746	0	178	
9747	0	181	
9748	0	284	
9749	0	91	
9750	0	159	
9751	0	114	
9752	0	135	
9754	0	478	
9756	0	184	
9757	0	113	
9758	0	220	
9759	0	1310	
9760	0	487	
9761	0	593	
9762	0	330	
9763	0	753	
9764	0	719	
9765	0	698	
9766	0	441	
9768	0	205	
9769	0	379	
9770	0	332	
9771	0	389	
9772	0	1195	
9773	0	372	
9774	0	189	
9775	0	369	
9776	0	698	
9777	0	252	
9778	0	296	
9782	0	161	
9783	0	638	
9785	0	222	
9786	0	311	
9787	0	360	
9788	0	134	
9789	0	707	
9793	0	338	
9794	0	479	
9795	0	449	
9796	0	164	
9797	0	343	
9799	0	333	
9800	0	760	
9802	0	394	
9803	0	357	
9804	0	127	
9805	0	318	
9806	0	329	
9807	0	49	
9808	0	102	
9809	0	424	
9810	0	181	
9811	0	834	
9812	0	176	
9813	0	352	
9814	0	108	
9815	0	259	
9816	0	627	
9817	0	477	
9818	0	314	
9819	0	338	
9820	0	141	
9821	0	1177	
9822	0	321	
9826	0	308	
9827	0	251	
9828	0	195	
9829	0	766	
9830	0	302	
9831	0	295	
9833	0	357	
9834	0	438	
9835	0	314	
9836	0	163	
9837	0	1230	
9838	0	238	
9839	0	997	
9840	0	983	
9841	0	461	
9842	0	147	
9843	0	1018	
9844	0	66	
9845	0	366	
9846	0	238	
9847	0	239	
9848	0	1387	
9849	0	270	
9852	0	463	
9853	0	668	
9856	0	70	
9857	0	381	
9859	0	376	
9861	0	166	
9863	0	336	
9864	0	317	
9865	0	235	
9867	0	1084	
9868	0	146	
9869	0	340	
9870	0	893	
9871	0	386	
9872	0	715	
9873	0	302	
9874	0	801	
9875	0	262	
9876	0	656	
9877	0	96	
9878	0	589	
9879	0	298	
9880	0	236	
9881	0	144	
9882	0	29	
9884	0	673	
9885	0	111	
9886	0	381	
9887	0	159	
9889	0	275	
9890	0	840	
9891	0	467	
9892	0	406	
9893	0	260	
9894	0	312	
9895	0	222	
9896	0	2786	
9898	0	407	
9899	0	648	
9900	0	930	
9901	0	239	
9902	0	338	
9903	0	288	
9904	0	171	
9905	0	176	
9906	0	331	
9907	0	531	
9908	0	438	
9909	0	122	
9910	0	550	
9911	0	483	
9912	0	79	
9913	0	177	
9914	0	192	
9915	0	204	
9916	0	241	
9917	0	155	
9918	0	651	
9919	0	558	
9920	0	81	
9921	0	287	
9922	0	583	
9923	0	157	
9924	0	670	
9925	0	789	
9926	0	374	
9927	0	532	
9928	0	171	
9929	0	92	
9930	0	225	
9931	0	604	
9932	0	272	
9933	0	483	
9934	0	316	
9935	0	514	
9936	0	358	
9937	0	333	
9938	0	339	
9939	0	710	
9940	0	378	
9941	0	353	
9943	0	583	
9944	0	346	
9945	0	580	
9946	0	381	
9947	0	443	
9948	0	365	
9949	0	664	
9950	0	722	
9951	0	513	
9952	0	285	
9953	0	780	
9954	0	300	
9955	0	397	
9956	0	504	
9958	0	253	
9959	0	226	
9961	0	410	
9962	0	493	
9964	0	294	
9965	0	455	
9966	0	301	
9968	0	308	
9970	0	216	
9971	0	365	
9972	0	416	
9973	0	231	
9974	0	500	
9976	0	294	
9977	0	678	
9978	0	179	
9979	0	1148	
9980	0	216	
9981	0	376	
9983	0	1025	
9984	0	782	
